time_s,cpu,s_on,br,net_kbps,temp_c
35322,0.3454,1,20,14.79,31.6
35323,0.3122,1,20,14.31,31.6
35324,0.3266,1,20,14.74,31.6
35325,0.3468,1,20,1198.66,31.6
35326,0.3757,1,20,1817.4,31.6
35327,0.3875,1,20,1745.32,31.6
35328,0.3697,1,20,1355.44,31.6
35329,0.3725,1,20,1390.21,31.5
35330,0.4221,1,20,1102.14,31.5
35331,0.3341,1,20,14.7,31.5
35332,0.3516,1,20,15.01,31.6
35333,0.3127,1,20,14.62,31.6
35334,0.3095,1,20,13.98,31.6
35335,0.3124,1,20,15.57,31.5
35336,0.3288,1,20,18.41,31.5
35337,0.3484,1,20,1129.72,31.5
35338,0.3896,1,20,1210.44,31.5
35339,0.3515,1,20,845.73,31.5
35340,0.3847,1,20,15.21,31.5
35341,0.3178,1,20,14.43,31.4
35342,0.3136,1,20,13.92,31.4
35343,0.3177,1,20,14.9,31.4
35344,0.3338,1,20,14.25,31.4
35345,0.3161,1,20,15.65,31.4
35346,0.3118,1,20,22.82,31.4
35347,0.3571,1,20,1049.17,31.4
35348,0.3593,1,20,1234.13,31.4
35349,0.437,1,20,1285.71,31.5
35350,0.4112,1,20,1480.4,31.5
35351,0.372,1,20,1248.67,31.5
35352,0.3333,1,20,274.1,31.4
35353,0.3116,1,20,12.46,31.4
35354,0.3376,1,20,13.18,31.4
35355,0.3444,1,20,441.4,31.4
35356,0.3822,1,20,1679.63,31.4
35357,0.356,1,20,1048.87,31.4
35358,0.3864,1,20,1718.75,31.4
35359,0.3948,1,20,2130.86,31.4
35360,0.3759,1,20,1138.76,31.3
35361,0.3238,1,20,30.81,31.3
35362,0.3138,1,20,14.75,31.3
35363,0.3664,1,20,18.93,31.3
35364,0.3094,1,20,14.7,31.3
35365,0.3769,1,20,931.06,31.3
35366,0.3895,1,20,2153.26,31.3
35367,0.3817,1,20,1506.7,31.3
35368,0.351,1,20,1037.02,31.2
35369,0.393,1,20,1705.21,31.2
35370,0.3672,1,20,1078.96,31.2
35371,0.3959,1,20,1780.64,31.2
35372,0.3565,1,20,1138.71,31.2
35373,0.3773,1,20,217.54,31.2
35374,0.4568,1,20,125.38,31.3
35375,0.4437,1,20,14.66,31.3
35376,0.4326,1,20,20.73,31.3
35377,0.4801,1,20,17.13,31.2
35378,0.338,1,20,14.11,31.2
35379,0.3584,1,20,15.5,31.2
35380,0.3943,1,20,22.23,31.2
35381,0.3189,1,20,1260.03,31.2
35382,0.3807,1,20,679.46,31.2
35383,0.4012,1,20,1159.04,31.2
35384,0.4073,1,20,1413.75,31.3
35385,0.4324,1,20,1313.02,31.3
35386,0.433,1,20,1738.23,31.3
35387,0.4645,1,20,1634.94,31.3
35388,0.417,1,20,1691.45,31.3
35389,0.4173,1,20,2571.01,31.2
35390,0.3779,1,20,1145.97,31.2
35391,0.4095,1,20,1722.73,31.2
35392,0.4319,1,20,1952.07,31.3
35393,0.3848,1,20,1296.32,31.3
35394,0.376,1,20,1465.94,31.3
35395,0.3604,1,20,1075.62,31.2
35396,0.3781,1,20,1216.57,31.2
35397,0.3863,1,20,1814.84,31.2
35398,0.3971,1,20,1755.95,31.2
35399,0.3779,1,20,1511.03,31.2
35400,0.3911,1,20,1706.23,31.2
35401,0.3935,1,20,2115.22,31.2
35402,0.3907,1,20,1560.94,31.2
35403,0.3587,1,20,5168.8,31.2
35404,0.3594,1,20,1508.15,31.2
35405,0.4145,1,20,1255.39,31.2
35406,0.335,1,20,878.79,31.3
35407,0.3543,1,20,1083.76,31.3
35408,0.3361,1,20,461.57,31.3
35409,0.2947,1,20,19.1,31.3
35410,0.3359,1,20,14.91,31.3
35411,0.3184,1,20,13.51,31.3
35412,0.4837,1,20,18.32,31.4
35413,0.446,1,20,15.12,31.4
35414,0.5119,1,20,19.97,31.4
35415,0.599,1,20,15.49,31.5
35416,0.6542,1,20,44.37,31.5
35417,0.6971,1,20,119.06,31.5
35418,0.5729,1,20,1268.76,31.5
35419,0.5928,1,20,3216.86,31.4
35420,0.3665,1,20,2051.26,31.4
35421,0.3599,1,20,2044.08,31.4
35422,0.3666,1,20,2168.0,31.5
35423,0.3239,1,20,2108.68,31.5
35424,0.3407,1,20,2060.59,31.4
35425,0.348,1,20,1866.32,31.4
35426,0.3448,1,20,2396.8,31.4
35427,0.3832,1,20,1528.91,31.5
35428,0.3341,1,20,24.1,31.5
35429,0.4124,1,20,1708.18,31.5
35430,0.3732,1,20,1288.56,31.5
35431,0.4184,1,20,2628.72,31.5
35432,0.4298,1,20,926.02,31.5
35433,0.5185,1,20,974.01,31.5
35434,0.4921,1,20,905.94,31.5
35435,0.3593,1,20,1468.63,31.5
35436,0.4631,1,20,1688.65,31.5
35437,0.393,1,20,1711.51,31.5
35438,0.4213,1,20,3539.76,31.5
35439,0.4553,1,20,1329.18,31.5
35440,0.3839,1,20,753.36,31.5
35441,0.4028,1,20,1544.19,31.5
35442,0.4196,1,20,2498.31,31.5
35443,0.4451,1,20,2335.46,31.6
35444,0.358,1,20,1770.0,31.6
35445,0.4007,1,20,2273.99,31.6
35446,0.4555,1,20,2673.0,31.6
35447,0.4084,1,20,3339.73,31.6
35448,0.3958,1,20,2974.17,31.6
35449,0.427,1,20,3820.56,31.5
35450,0.4069,1,20,3302.01,31.5
35451,0.4793,1,20,3494.87,31.5
35452,0.3923,1,20,2606.88,31.4
35453,0.3733,1,20,2523.09,31.4
35454,0.3158,1,20,1792.62,31.5
35455,0.3674,1,20,2335.9,31.5
35456,0.3586,1,20,2221.81,31.5
35457,0.3647,1,20,2397.2,31.5
35458,0.3823,1,20,3351.42,31.5
35459,0.3593,1,20,1862.17,31.5
35460,0.3569,1,20,2366.86,31.4
35461,0.3749,1,20,3984.34,31.4
35462,0.365,1,20,1935.07,31.5
35463,0.3995,1,20,2663.49,31.5
35464,0.324,1,20,889.89,31.5
35465,0.3224,1,20,907.5,31.4
35466,0.3784,1,20,392.82,31.4
35467,0.3142,1,20,32.22,31.4
35468,0.3446,1,20,1880.19,31.3
35469,0.3778,1,20,2620.08,31.3
35470,0.3908,1,20,3665.91,31.3
35471,0.335,1,20,1884.46,31.4
35472,0.4109,1,20,1659.61,31.4
35473,0.4498,1,20,2652.8,31.4
35474,0.408,1,20,3179.36,31.3
35475,0.3672,1,20,3192.2,31.3
35476,0.386,1,20,2631.04,31.3
35477,0.4783,1,20,1600.78,31.3
35478,0.3451,1,20,2274.55,31.3
35479,0.3973,1,20,2819.27,31.3
35480,0.4341,1,20,3485.3,31.3
35481,0.3862,1,20,2824.8,31.3
35482,0.4257,1,20,5623.29,31.3
35483,0.4826,1,20,2773.35,31.3
35484,0.377,1,20,2099.83,31.3
35485,0.371,1,20,3489.46,31.3
35486,0.3333,1,20,818.12,31.3
35487,0.4118,1,20,3931.34,31.3
35488,0.3883,1,20,3089.0,31.3
35489,0.3548,1,20,2116.58,31.3
35490,0.3673,1,20,4515.7,31.2
35491,0.4114,1,20,9753.63,31.4
35492,0.3406,1,20,2649.04,31.4
35493,0.6353,1,20,2828.97,31.5
35494,0.43,1,20,1333.16,31.5
35495,0.3649,1,20,2277.6,31.5
35496,0.3967,1,20,3106.1,31.3
35497,0.4065,1,20,4640.21,31.3
35498,0.4197,1,20,1733.76,31.3
35499,0.431,1,20,2946.82,31.2
35500,0.4337,1,20,2639.98,31.2
35501,0.4284,1,20,3550.41,31.3
35502,0.3872,1,20,2543.45,31.3
35503,0.4211,1,20,2394.91,31.3
35504,0.367,1,20,4001.58,31.2
35505,0.3398,1,20,1349.28,31.2
35506,0.3715,1,20,2616.14,31.2
35507,0.3552,1,20,2299.23,31.2
35508,0.4091,1,20,3214.44,31.2
35509,0.3396,1,20,1944.48,31.2
35510,0.3634,1,20,3580.65,31.2
35511,0.3845,1,20,3974.1,31.2
35512,0.3814,1,20,5833.83,31.2
35513,0.4211,1,20,1944.5,31.2
35514,0.3699,1,20,3345.2,31.2
35515,0.333,1,20,2344.1,31.2
35516,0.3844,1,20,3239.3,31.2
35517,0.3675,1,20,2266.34,31.2
35518,0.3392,1,20,2413.56,31.2
35519,0.3695,1,20,1233.76,31.2
35520,0.355,1,20,2321.61,31.2
35521,0.3306,1,20,1772.49,31.1
35522,0.3805,1,20,2856.89,31.1
35523,0.3919,1,20,3276.95,31.1
35524,0.3739,1,20,3288.75,31.2
35525,0.3979,1,20,4308.68,31.2
35526,0.3987,1,20,2597.2,31.2
35527,0.3763,1,20,2770.82,31.2
35528,0.3575,1,20,2501.74,31.2
35529,0.5258,1,20,4366.23,31.2
35530,0.4567,1,20,2019.48,31.2
35531,0.3749,1,20,2882.33,31.2
35532,0.3468,1,20,1900.24,31.2
35533,0.367,1,20,2793.97,31.2
35534,0.4093,1,20,3249.7,31.2
35535,0.3889,1,20,3682.2,31.1
35536,0.3441,1,20,1679.84,31.1
35537,0.4031,1,20,3544.25,31.2
35538,0.3675,1,20,3388.69,31.2
35539,0.4656,1,20,3034.69,31.2
35540,0.3785,1,20,4774.86,31.1
35541,0.4823,1,20,2255.11,31.1
35542,0.3637,1,20,2241.58,31.1
35543,0.3557,1,20,2193.17,31.1
35544,0.3886,1,20,472.48,31.1
35545,0.3786,1,20,3141.77,31.1
35546,0.336,1,20,1364.06,31.1
35547,0.3915,1,20,3229.1,31.1
35548,0.4321,1,20,1997.65,31.1
35549,0.4159,1,20,2847.85,31.1
35550,0.386,1,20,3493.64,31.1
35551,0.4509,1,20,3868.99,31.2
35552,0.3961,1,20,4892.75,31.2
35553,0.4023,1,20,2793.88,31.2
35554,0.3749,1,20,3978.88,31.2
35555,0.3687,1,20,5181.84,31.2
35556,0.4402,1,20,1262.96,31.2
35557,0.3578,1,20,5749.44,31.1
35558,0.3964,1,20,2359.76,31.1
35559,0.3671,1,20,3306.02,31.2
35560,0.3625,1,20,6273.1,31.2
35561,0.3947,1,20,5559.88,31.2
35562,0.3901,1,20,3441.37,31.2
35563,0.4057,1,20,3098.34,31.2
35564,0.3844,1,20,1831.17,31.1
35565,0.3851,1,20,1409.56,31.1
35566,0.3827,1,20,4341.38,31.2
35567,0.3876,1,20,3170.07,31.2
35568,0.3585,1,20,5490.2,31.2
35569,0.3224,1,20,412.19,31.1
35570,0.4043,1,20,2702.2,31.1
35571,0.3984,1,20,4244.99,31.1
35572,0.4016,1,20,2726.63,31.2
35573,0.3909,1,20,4029.68,31.2
35574,0.3758,1,20,4304.14,31.2
35575,0.4303,1,20,3492.94,31.2
35576,0.386,1,20,2741.39,31.2
35577,0.3763,1,20,5931.78,31.2
35578,0.3873,1,20,976.35,31.2
35579,0.3722,1,20,3446.02,31.2
35580,0.3794,1,20,4430.08,31.1
35581,0.4468,1,20,3708.13,31.1
35582,0.3742,1,20,3482.1,31.1
35583,0.3761,1,20,7035.12,31.1
35584,0.4085,1,20,3079.93,31.1
35585,0.3771,1,20,1289.38,31.1
35586,0.3978,1,20,4307.49,31.1
35587,0.3274,1,20,990.6,31.1
35588,0.3495,1,20,2673.41,31.1
35589,0.3419,1,20,3376.24,31.1
35590,0.454,1,20,4215.33,31.1
35591,0.3234,1,20,572.61,31.1
35592,0.331,1,20,1512.53,31.1
35593,0.3616,1,20,1318.22,31.1
35594,0.3671,1,20,1157.38,31.1
35595,0.2856,1,20,18.04,31.1
35596,0.3473,1,20,15.83,31.2
35597,0.3001,1,20,17.54,31.2
35598,0.3323,1,20,14.5,31.2
35599,0.2994,1,20,15.21,31.1
35600,0.3256,1,20,17.22,31.1
35601,0.3013,1,20,12.95,31.1
35602,0.3272,1,20,20.88,31.2
35603,0.3084,1,20,17.06,31.2
35604,0.3458,1,20,14.43,31.2
35605,0.3161,1,20,14.77,31.2
35606,0.3628,1,20,13.06,31.2
35607,0.3107,1,20,15.93,31.2
35608,0.3283,1,20,15.96,31.2
35609,0.3482,1,20,14.5,31.2
35610,0.4657,1,20,14.0,31.6
35611,0.4637,1,20,14.13,31.6
35612,0.3085,1,20,15.67,31.6
35613,0.3184,1,20,15.13,31.2
35614,0.3069,1,20,14.53,31.2
35615,0.3523,1,20,15.82,31.2
35616,0.3026,1,20,17.2,31.2
35617,0.314,1,20,14.74,31.2
35618,0.4596,1,20,13.47,31.2
35619,0.4386,1,20,13.62,31.2
35620,0.4055,1,20,26.7,31.2
35621,0.4416,1,20,17.08,31.3
35622,0.4872,0,0,51.7,25.3
35623,0.4782,0,0,54.39,25.4
35624,0.486,0,0,50.64,25.4
35625,0.4545,0,0,16.06,25.4
35626,0.1742,0,0,14.92,25.4
35627,0.1343,0,0,14.46,25.4
35628,0.1923,0,0,22.6,25.4
35629,0.1301,0,0,14.93,25.3
35630,0.1751,0,0,15.04,25.3
35631,0.1218,0,0,14.5,25.3
35632,0.1187,0,0,14.72,25.3
35633,0.1245,0,0,15.9,25.3
35634,0.1301,0,0,14.57,25.3
35635,0.132,0,0,14.88,25.4
35636,0.0967,0,0,13.67,25.4
35637,0.108,0,0,13.87,25.3
35638,0.1183,0,0,15.05,25.3
35639,0.1158,0,0,14.36,25.3
35640,0.1251,0,0,14.52,25.3
35641,0.1241,0,0,14.73,25.3
35642,0.1071,0,0,14.61,25.3
35643,0.1395,0,0,15.23,25.3
35644,0.0858,0,0,14.6,25.3
35645,0.1778,0,0,16.34,25.3
35646,0.1066,0,0,14.97,25.3
35647,0.1336,0,0,14.73,25.3
35648,0.1338,0,0,14.79,25.3
35649,0.1529,0,0,15.07,25.3
35650,0.126,0,0,15.03,25.3
35651,0.1014,0,0,14.93,25.2
35652,0.1146,0,0,14.98,25.2
35653,0.1,0,0,14.67,25.2
35654,0.1315,0,0,15.04,25.2
35655,0.1614,0,0,15.55,25.2
35656,0.116,0,0,15.23,25.2
35657,0.1119,0,0,14.8,25.2
35658,0.1493,0,0,15.03,25.2
35659,0.106,0,0,14.77,25.2
35660,0.1062,0,0,14.4,25.2
35661,0.1242,0,0,14.78,25.2
35662,0.1036,0,0,14.82,25.2
35663,0.109,0,0,14.93,25.2
35664,0.1104,0,0,14.25,25.2
35665,0.1041,0,0,14.61,25.2
35666,0.1442,0,0,15.06,25.2
35667,0.1019,0,0,14.83,25.2
35668,0.1176,0,0,14.8,25.1
35669,0.1043,0,0,14.72,25.1
35670,0.1332,0,0,15.02,25.1
35671,0.1123,0,0,14.74,25.1
35672,0.1039,0,0,14.85,25.1
35673,0.1368,0,0,14.82,25.1
35674,0.1365,0,0,14.46,25.1
35675,0.1068,0,0,14.76,25.1
35676,0.1187,0,0,14.98,25.1
35677,0.1225,0,0,16.04,25.1
35678,0.1242,0,0,14.65,25.1
35679,0.1049,0,0,14.81,25.1
35680,0.1114,0,0,15.18,25.1
35681,0.0917,0,0,14.67,25.1
35682,0.1249,0,0,14.83,25.0
35683,0.0972,0,0,14.86,25.0
35684,0.1097,0,0,14.81,25.0
35685,0.1091,0,0,14.62,25.0
35686,0.103,0,0,14.93,25.0
35687,0.101,0,0,14.46,25.1
35688,0.1193,0,0,14.58,25.1
35689,0.1011,0,0,14.8,25.1
35690,0.1387,0,0,14.94,25.0
35691,0.1091,0,0,14.93,25.0
35692,0.1036,0,0,14.13,25.0
35693,0.0956,0,0,15.01,25.0
35694,0.1434,0,0,14.91,25.0
35695,0.1157,0,0,15.05,25.0
35696,0.1106,0,0,14.84,25.0
35697,0.1317,0,0,14.82,25.0
35698,0.1214,0,0,14.82,25.0
35699,0.1132,0,0,15.16,25.0
35700,0.1148,0,0,14.66,25.0
35701,0.1007,0,0,15.07,25.0
35702,0.1176,0,0,15.34,25.0
35703,0.0988,0,0,14.83,25.0
35704,0.1039,0,0,14.82,25.0
35705,0.1215,0,0,14.69,25.0
35706,0.1924,0,0,14.71,25.0
35707,0.1112,0,0,14.91,24.9
35708,0.1563,0,0,14.93,24.9
35709,0.1136,0,0,14.84,24.9
35710,0.126,0,0,15.05,24.9
35711,0.0991,0,0,15.23,24.9
35712,0.1031,0,0,14.63,24.9
35713,0.1115,0,0,15.73,24.9
35714,0.1012,0,0,14.45,24.9
35715,0.1221,0,0,14.35,24.9
35716,0.0958,0,0,14.63,24.9
35717,0.0916,0,0,14.82,24.9
35718,0.0987,0,0,14.76,24.8
35719,0.101,0,0,14.81,24.8
35720,0.0991,0,0,14.43,24.8
35721,0.0946,0,0,14.26,24.9
35722,0.1056,0,0,14.88,24.9
35723,0.1328,0,0,14.83,24.9
35724,0.1016,0,0,14.33,24.8
35725,0.1228,0,0,15.08,24.8
35726,0.0948,0,0,14.62,24.8
35727,0.0988,0,0,14.5,24.8
35728,0.113,0,0,14.77,24.8
35729,0.1066,0,0,14.34,24.8
35730,0.0998,0,0,14.55,24.8
35731,0.1282,0,0,14.95,24.8
35732,0.1309,0,0,15.33,24.8
35733,0.1178,0,0,14.63,24.8
35734,0.1125,0,0,15.13,24.8
35735,0.0989,0,0,14.77,24.8
35736,0.1125,0,0,14.82,24.8
35737,0.1258,0,0,14.6,24.7
35738,0.2752,0,0,14.98,24.7
35739,0.2061,0,0,14.24,24.7
35740,0.2532,0,0,13.77,24.8
35741,0.2784,0,0,14.84,24.8
35742,0.1975,0,0,14.64,24.8
35743,0.1132,0,0,14.45,24.7
35744,0.1145,0,0,15.79,24.7
35745,0.1152,0,0,13.53,24.7
35746,0.1258,0,0,13.7,24.7
35747,0.1289,0,0,14.18,24.7
35748,0.1082,0,0,14.22,24.7
35749,0.1281,0,0,14.3,24.7
35750,0.1626,0,0,14.17,24.7
35751,0.1124,0,0,13.93,24.7
35752,0.1083,0,0,14.6,24.7
35753,0.1111,0,0,14.36,24.7
35754,0.1156,0,0,14.79,24.8
35755,0.0939,0,0,13.83,24.8
35756,0.1011,0,0,14.81,24.8
35757,0.0984,0,0,14.22,24.8
35758,0.147,0,0,14.41,24.8
35759,0.16,0,0,17.89,24.8
35760,0.1048,0,0,14.83,24.9
35761,0.1007,0,0,14.75,24.9
35762,0.1066,0,0,14.16,24.9
35763,0.1036,0,0,14.42,25.0
35764,0.1029,0,0,13.24,25.0
35765,0.0925,0,0,14.5,25.2
35766,0.0,0,0,0.0,0.0
35767,0.0904,0,0,14.17,25.5
35768,0.0916,0,0,13.65,25.6
35769,0.1124,0,0,14.36,25.6
35770,0.0932,0,0,14.95,25.7
35771,0.1966,0,0,12.8,25.7
35772,0.0913,0,0,13.21,25.7
35773,0.1069,0,0,13.89,25.7
35774,0.1036,0,0,14.44,25.7
35775,0.149,0,0,13.99,25.7
35776,0.1037,0,0,14.53,25.8
35777,0.0919,0,0,14.32,25.8
35778,0.1163,0,0,14.06,25.8
35779,0.1418,0,0,12.96,25.9
35780,0.0909,0,0,11.24,25.9
35781,0.1333,0,0,12.83,26.0
35782,0.1187,0,0,14.19,26.0
35783,0.1131,0,0,13.31,26.0
35784,0.0961,0,0,13.53,26.0
35785,0.149,0,0,13.68,26.0
35786,0.0929,0,0,14.22,26.0
35787,0.1037,0,0,13.73,26.0
35788,0.1014,0,0,14.38,26.0
35789,0.0914,0,0,15.36,26.0
35790,0.1152,0,0,13.98,26.0
35791,0.0974,0,0,14.3,26.0
35792,0.0967,0,0,13.67,26.0
35793,0.0923,0,0,14.22,26.0
35794,0.1391,0,0,14.22,26.0
35795,0.0977,0,0,13.89,26.0
35796,0.0929,0,0,14.33,26.0
35797,0.0913,0,0,15.03,26.0
35798,0.1128,0,0,13.58,26.0
35799,0.1008,0,0,12.7,26.0
35800,0.1017,0,0,13.32,26.0
35801,0.0907,0,0,13.77,26.1
35802,0.1118,0,0,14.41,26.1
35803,0.1328,0,0,14.33,26.1
35804,0.1491,0,0,14.49,26.2
35805,0.1049,0,0,14.26,26.2
35806,0.1194,0,0,14.58,26.2
35807,0.113,0,0,15.14,26.2
35808,0.1137,0,0,14.48,26.2
35809,0.1072,0,0,15.7,26.2
35810,0.1149,0,0,14.51,26.2
35811,0.113,0,0,14.9,26.2
35812,0.0996,0,0,14.25,26.2
35813,0.1274,0,0,14.7,26.2
35814,0.1331,0,0,14.72,26.2
35815,0.1122,0,0,14.8,26.2
35816,0.1096,0,0,14.84,26.2
35817,0.1155,0,0,14.9,26.2
35818,0.1009,0,0,14.6,26.2
35819,0.1213,0,0,14.33,26.2
35820,0.1025,0,0,14.11,26.3
35821,0.1529,0,0,15.01,26.3
35822,0.1028,0,0,14.12,26.3
35823,0.11,0,0,14.76,26.3
35824,0.1137,0,0,14.67,26.3
35825,0.1039,0,0,14.62,26.3
35826,0.096,0,0,14.44,26.3
35827,0.1169,0,0,14.6,26.3
35828,0.1379,0,0,15.32,26.3
35829,0.1146,0,0,14.68,26.3
35830,0.0926,0,0,15.57,26.3
35831,0.086,0,0,14.98,26.3
35832,0.1054,0,0,14.79,26.3
35833,0.0966,0,0,14.67,26.3
35834,0.1303,0,0,15.29,26.3
35835,0.0977,0,0,14.78,26.3
35836,0.0935,0,0,14.65,26.3
35837,0.1191,0,0,15.39,26.3
35838,0.1225,0,0,14.44,26.3
35839,0.0936,0,0,14.45,26.3
35840,0.1043,0,0,14.46,26.2
35841,0.0969,0,0,14.97,26.2
35842,0.0995,0,0,14.31,26.2
35843,0.1723,0,0,14.63,26.2
35844,0.1599,0,0,14.75,26.2
35845,0.1116,0,0,14.95,26.2
35846,0.1677,0,0,22.12,26.2
35847,0.0955,0,0,15.13,26.2
35848,0.1326,0,0,15.7,26.2
35849,0.1041,0,0,14.63,26.2
35850,0.1058,0,0,15.15,26.2
35851,0.1202,0,0,16.01,26.2
35852,0.1478,0,0,14.47,26.2
35853,0.099,0,0,15.09,26.2
35854,0.141,0,0,14.85,26.2
35855,0.1084,0,0,14.3,26.2
35856,0.117,0,0,14.93,26.2
35857,0.1184,0,0,15.21,26.3
35858,0.1334,0,0,14.68,26.3
35859,0.1144,0,0,14.34,26.2
35860,0.1133,0,0,16.1,26.2
35861,0.1471,0,0,14.42,26.2
35862,0.1111,0,0,14.8,26.2
35863,0.1121,0,0,14.75,26.2
35864,0.0973,0,0,14.26,26.2
35865,0.1088,0,0,14.69,26.2
35866,0.1013,0,0,14.08,26.2
35867,0.1323,0,0,14.75,26.2
35868,0.1081,0,0,14.72,26.2
35869,0.0927,0,0,14.69,26.2
35870,0.1118,0,0,14.73,26.2
35871,0.1078,0,0,14.42,26.2
35872,0.1085,0,0,14.67,26.2
35873,0.0929,0,0,14.48,26.2
35874,0.1386,0,0,15.23,26.2
35875,0.11,0,0,15.36,26.2
35876,0.1067,0,0,13.56,26.1
35877,0.1173,0,0,15.08,26.1
35878,0.1064,0,0,14.44,26.1
35879,0.1042,0,0,14.28,26.1
35880,0.11,0,0,15.34,26.1
35881,0.0931,0,0,14.45,26.1
35882,0.1351,0,0,14.75,26.1
35883,0.1262,0,0,14.88,26.1
35884,0.0967,0,0,15.53,26.2
35885,0.1334,0,0,14.88,26.2
35886,0.1026,0,0,14.46,26.2
35887,0.1043,0,0,14.69,26.1
35888,0.1567,0,0,13.77,26.1
35889,0.1097,0,0,14.77,26.1
35890,0.1574,0,0,14.67,26.1
35891,0.1197,0,0,14.97,26.1
35892,0.1155,0,0,15.37,26.1
35893,0.1171,0,0,15.38,26.1
35894,0.1143,0,0,14.32,26.1
35895,0.1113,0,0,14.46,26.1
35896,0.1029,0,0,14.58,26.1
35897,0.1158,0,0,13.91,26.1
35898,0.208,0,0,21.26,26.1
35899,0.1137,0,0,14.45,26.1
35900,0.108,0,0,14.58,26.1
35901,0.1452,0,0,15.33,26.1
35902,0.136,0,0,14.63,26.1
35903,0.0953,0,0,14.88,26.1
35904,0.137,0,0,14.91,26.1
35905,0.0919,0,0,15.57,26.1
35906,0.1074,0,0,14.88,26.1
35907,0.1014,0,0,14.83,26.1
35908,0.1625,0,0,14.88,26.1
35909,0.1063,0,0,14.22,26.1
35910,0.0999,0,0,14.73,26.1
35911,0.1349,0,0,15.03,26.1
35912,0.1072,0,0,15.01,26.0
35913,0.1131,0,0,14.25,26.0
35914,0.1069,0,0,14.93,26.0
35915,0.1154,0,0,15.12,26.0
35916,0.0861,0,0,14.58,26.0
35917,0.1108,0,0,14.77,26.0
35918,0.145,0,0,14.74,26.0
35919,0.1338,0,0,15.15,26.0
35920,0.1062,0,0,14.67,26.0
35921,0.1064,0,0,14.91,26.0
35922,0.1024,0,0,14.48,26.0
35923,0.1344,0,0,14.77,26.0
35924,0.1282,0,0,14.57,26.0
35925,0.1346,0,0,14.8,26.0
35926,0.1348,0,0,14.35,26.0
35927,0.0995,0,0,14.4,26.0
35928,0.1009,0,0,13.96,26.0
35929,0.1055,0,0,14.68,26.0
35930,0.112,0,0,14.68,26.0
35931,0.1011,0,0,14.3,26.0
35932,0.1141,0,0,14.8,26.0
35933,0.0898,0,0,14.67,26.0
35934,0.1189,0,0,14.82,26.0
35935,0.147,0,0,14.76,25.9
35936,0.0961,0,0,14.78,25.9
35937,0.107,0,0,14.63,25.9
35938,0.0838,0,0,14.03,25.9
35939,0.1051,0,0,14.33,25.9
35940,0.0939,0,0,14.34,25.9
35941,0.1284,0,0,14.97,25.9
35942,0.0923,0,0,14.52,25.9
35943,0.0914,0,0,14.57,25.9
35944,0.1205,0,0,14.66,25.9
35945,0.0973,0,0,14.88,25.9
35946,0.1079,0,0,14.71,25.9
35947,0.1033,0,0,14.14,25.9
35948,0.1045,0,0,14.22,25.9
35949,0.0941,0,0,15.02,25.9
35950,0.1014,0,0,14.2,25.9
35951,0.1002,0,0,14.74,25.9
35952,0.1082,0,0,13.67,25.9
35953,0.1246,0,0,14.38,25.9
35954,0.098,0,0,14.75,25.9
35955,0.1016,0,0,14.82,25.9
35956,0.1111,0,0,14.3,25.9
35957,0.122,0,0,14.9,25.9
35958,0.109,0,0,14.96,25.9
35959,0.102,0,0,14.88,25.9
35960,0.1743,0,0,15.84,25.9
35961,0.0998,0,0,14.92,25.9
35962,0.1379,0,0,14.84,25.8
35963,0.1113,0,0,15.18,25.8
35964,0.0982,0,0,14.47,25.8
35965,0.1059,0,0,14.69,25.8
35966,0.1022,0,0,14.93,25.8
35967,0.1784,0,0,14.73,25.8
35968,0.0994,0,0,14.79,25.8
35969,0.1122,0,0,15.0,25.8
35970,0.12,0,0,14.71,25.8
35971,0.1002,0,0,14.89,25.8
35972,0.1207,0,0,14.36,25.8
35973,0.1032,0,0,14.92,25.8
35974,0.0997,0,0,15.02,25.8
35975,0.1369,0,0,15.0,25.8
35976,0.114,0,0,13.99,25.8
35977,0.1063,0,0,14.7,25.8
35978,0.1062,0,0,15.03,25.8
35979,0.096,0,0,15.03,25.8
35980,0.091,0,0,14.22,25.8
35981,0.155,0,0,14.92,25.8
35982,0.1154,0,0,13.59,25.8
35983,0.1196,0,0,14.56,25.8
35984,0.1033,0,0,14.31,25.8
35985,0.1176,0,0,14.63,25.7
35986,0.1002,0,0,14.93,25.7
35987,0.1178,0,0,15.09,25.8
35988,0.1031,0,0,14.88,25.8
35989,0.1384,0,0,14.69,25.8
35990,0.1107,0,0,14.52,25.7
35991,0.102,0,0,14.77,25.7
35992,0.1027,0,0,14.63,25.7
35993,0.1104,0,0,14.74,25.7
35994,0.1029,0,0,15.26,25.7
35995,0.1039,0,0,15.03,25.7
35996,0.1023,0,0,14.58,25.7
35997,0.1961,0,0,14.23,25.7
35998,0.106,0,0,14.45,25.7
35999,0.1086,0,0,15.01,25.7
36000,0.1045,0,0,15.09,25.7
36001,0.105,0,0,14.63,25.7
36002,0.0995,0,0,15.04,25.7
36003,0.1051,0,0,15.14,25.7
36004,0.1717,0,0,14.43,25.7
36005,0.0998,0,0,14.42,25.7
36006,0.1023,0,0,14.99,25.7
36007,0.1366,0,0,14.53,25.7
36008,0.1005,0,0,14.33,25.7
36009,0.1552,0,0,14.23,25.7
36010,0.114,0,0,14.09,25.7
36011,0.1043,0,0,14.67,25.7
36012,0.1658,0,0,14.78,25.7
36013,0.1306,0,0,14.42,25.7
