time_s,cpu,s_on,br,net_kbps,temp_c
28073,0.0932,0,0,14.95,10.7
28074,0.1966,0,0,12.8,10.7
28075,0.0913,0,0,13.21,10.7
28076,0.1069,0,0,13.89,10.7
28077,0.1036,0,0,14.44,10.7
28078,0.149,0,0,13.99,10.7
28079,0.1037,0,0,14.53,10.8
28080,0.0919,0,0,14.32,10.8
28081,0.1163,0,0,14.06,10.8
28082,0.1418,0,0,12.96,10.899999999999999
28083,0.0909,0,0,11.24,10.899999999999999
28084,0.1333,0,0,12.83,11.0
28085,0.1187,0,0,14.19,11.0
28086,0.1131,0,0,13.31,11.0
28087,0.0961,0,0,13.53,11.0
28088,0.149,0,0,13.68,11.0
28089,0.0929,0,0,14.22,11.0
28090,0.1037,0,0,13.73,11.0
28091,0.1014,0,0,14.38,11.0
28092,0.0914,0,0,15.36,11.0
28093,0.1152,0,0,13.98,11.0
28094,0.0974,0,0,14.3,11.0
28095,0.0967,0,0,13.67,11.0
28096,0.0923,0,0,14.22,11.0
28097,0.1391,0,0,14.22,11.0
28098,0.0977,0,0,13.89,11.0
28099,0.0929,0,0,14.33,11.0
28100,0.0913,0,0,15.03,11.0
28101,0.1128,0,0,13.58,11.0
28102,0.1008,0,0,12.7,11.0
28103,0.1017,0,0,13.32,11.0
28104,0.0907,0,0,13.77,11.100000000000001
28105,0.1118,0,0,14.41,11.100000000000001
28106,0.1328,0,0,14.33,11.100000000000001
28107,0.1491,0,0,14.49,11.2
28108,0.1049,0,0,14.26,11.2
28109,0.1194,0,0,14.58,11.2
28110,0.113,0,0,15.14,11.2
28111,0.1137,0,0,14.48,11.2
28112,0.1072,0,0,15.7,11.2
28113,0.1149,0,0,14.51,11.2
28114,0.113,0,0,14.9,11.2
28115,0.0996,0,0,14.25,11.2
28116,0.1274,0,0,14.7,11.2
28117,0.1331,0,0,14.72,11.2
28118,0.1122,0,0,14.8,11.2
28119,0.1096,0,0,14.84,11.2
28120,0.1155,0,0,14.9,11.2
28121,0.1009,0,0,14.6,11.2
28122,0.1213,0,0,14.33,11.2
28123,0.1025,0,0,14.11,11.3
28124,0.1529,0,0,15.01,11.3
28125,0.1028,0,0,14.12,11.3
28126,0.11,0,0,14.76,11.3
28127,0.1137,0,0,14.67,11.3
28128,0.1039,0,0,14.62,11.3
28129,0.096,0,0,14.44,11.3
28130,0.1169,0,0,14.6,11.3
28131,0.1379,0,0,15.32,11.3
28132,0.1146,0,0,14.68,11.3
28133,0.0926,0,0,15.57,11.3
28134,0.086,0,0,14.98,11.3
28135,0.1054,0,0,14.79,11.3
28136,0.0966,0,0,14.67,11.3
28137,0.1303,0,0,15.29,11.3
28138,0.0977,0,0,14.78,11.3
28139,0.0935,0,0,14.65,11.3
28140,0.1191,0,0,15.39,11.3
28141,0.1225,0,0,14.44,11.3
28142,0.0936,0,0,14.45,11.3
28143,0.1043,0,0,14.46,11.2
28144,0.0969,0,0,14.97,11.2
28145,0.0995,0,0,14.31,11.2
28146,0.1723,0,0,14.63,11.2
28147,0.1599,0,0,14.75,11.2
28148,0.1116,0,0,14.95,11.2
28149,0.1677,0,0,22.12,11.2
28150,0.0955,0,0,15.13,11.2
28151,0.1326,0,0,15.7,11.2
28152,0.1041,0,0,14.63,11.2
28153,0.1058,0,0,15.15,11.2
28154,0.1202,0,0,16.01,11.2
28155,0.1478,0,0,14.47,11.2
28156,0.099,0,0,15.09,11.2
28157,0.141,0,0,14.85,11.2
28158,0.1084,0,0,14.3,11.2
28159,0.117,0,0,14.93,11.2
28160,0.1184,0,0,15.21,11.3
28161,0.1334,0,0,14.68,11.3
28162,0.1144,0,0,14.34,11.2
28163,0.1133,0,0,16.1,11.2
28164,0.1471,0,0,14.42,11.2
28165,0.1111,0,0,14.8,11.2
28166,0.1121,0,0,14.75,11.2
28167,0.0973,0,0,14.26,11.2
28168,0.1088,0,0,14.69,11.2
28169,0.1013,0,0,14.08,11.2
28170,0.1323,0,0,14.75,11.2
28171,0.1081,0,0,14.72,11.2
28172,0.0927,0,0,14.69,11.2
28173,0.1118,0,0,14.73,11.2
28174,0.1078,0,0,14.42,11.2
28175,0.1085,0,0,14.67,11.2
28176,0.0929,0,0,14.48,11.2
28177,0.1386,0,0,15.23,11.2
28178,0.11,0,0,15.36,11.2
28179,0.1067,0,0,13.56,11.100000000000001
28180,0.1173,0,0,15.08,11.100000000000001
28181,0.1064,0,0,14.44,11.100000000000001
28182,0.1042,0,0,14.28,11.100000000000001
28183,0.11,0,0,15.34,11.100000000000001
28184,0.0931,0,0,14.45,11.100000000000001
28185,0.1351,0,0,14.75,11.100000000000001
28186,0.1262,0,0,14.88,11.100000000000001
28187,0.0967,0,0,15.53,11.2
28188,0.1334,0,0,14.88,11.2
28189,0.1026,0,0,14.46,11.2
28190,0.1043,0,0,14.69,11.100000000000001
28191,0.1567,0,0,13.77,11.100000000000001
28192,0.1097,0,0,14.77,11.100000000000001
28193,0.1574,0,0,14.67,11.100000000000001
28194,0.1197,0,0,14.97,11.100000000000001
28195,0.1155,0,0,15.37,11.100000000000001
28196,0.1171,0,0,15.38,11.100000000000001
28197,0.1143,0,0,14.32,11.100000000000001
28198,0.1113,0,0,14.46,11.100000000000001
28199,0.1029,0,0,14.58,11.100000000000001
28200,0.1158,0,0,13.91,11.100000000000001
28201,0.208,0,0,21.26,11.100000000000001
28202,0.1137,0,0,14.45,11.100000000000001
28203,0.108,0,0,14.58,11.100000000000001
28204,0.1452,0,0,15.33,11.100000000000001
28205,0.136,0,0,14.63,11.100000000000001
28206,0.0953,0,0,14.88,11.100000000000001
28207,0.137,0,0,14.91,11.100000000000001
28208,0.0919,0,0,15.57,11.100000000000001
28209,0.1074,0,0,14.88,11.100000000000001
28210,0.1014,0,0,14.83,11.100000000000001
28211,0.1625,0,0,14.88,11.100000000000001
28212,0.1063,0,0,14.22,11.100000000000001
28213,0.0999,0,0,14.73,11.100000000000001
28214,0.1349,0,0,15.03,11.100000000000001
28215,0.1072,0,0,15.01,11.0
28216,0.1131,0,0,14.25,11.0
28217,0.1069,0,0,14.93,11.0
28218,0.1154,0,0,15.12,11.0
28219,0.0861,0,0,14.58,11.0
28220,0.1108,0,0,14.77,11.0
28221,0.145,0,0,14.74,11.0
28222,0.1338,0,0,15.15,11.0
28223,0.1062,0,0,14.67,11.0
28224,0.1064,0,0,14.91,11.0
28225,0.1024,0,0,14.48,11.0
28226,0.1344,0,0,14.77,11.0
28227,0.1282,0,0,14.57,11.0
28228,0.1346,0,0,14.8,11.0
28229,0.1348,0,0,14.35,11.0
28230,0.0995,0,0,14.4,11.0
28231,0.1009,0,0,13.96,11.0
28232,0.1055,0,0,14.68,11.0
28233,0.112,0,0,14.68,11.0
28234,0.1011,0,0,14.3,11.0
28235,0.1141,0,0,14.8,11.0
28236,0.0898,0,0,14.67,11.0
28237,0.1189,0,0,14.82,11.0
28238,0.147,0,0,14.76,10.899999999999999
28239,0.0961,0,0,14.78,10.899999999999999
28240,0.107,0,0,14.63,10.899999999999999
28241,0.0838,0,0,14.03,10.899999999999999
28242,0.1051,0,0,14.33,10.899999999999999
28243,0.0939,0,0,14.34,10.899999999999999
28244,0.1284,0,0,14.97,10.899999999999999
28245,0.0923,0,0,14.52,10.899999999999999
28246,0.0914,0,0,14.57,10.899999999999999
28247,0.1205,0,0,14.66,10.899999999999999
28248,0.0973,0,0,14.88,10.899999999999999
28249,0.1079,0,0,14.71,10.899999999999999
28250,0.1033,0,0,14.14,10.899999999999999
28251,0.1045,0,0,14.22,10.899999999999999
28252,0.0941,0,0,15.02,10.899999999999999
28253,0.1014,0,0,14.2,10.899999999999999
28254,0.1002,0,0,14.74,10.899999999999999
28255,0.1082,0,0,13.67,10.899999999999999
28256,0.1246,0,0,14.38,10.899999999999999
28257,0.098,0,0,14.75,10.899999999999999
28258,0.1016,0,0,14.82,10.899999999999999
28259,0.1111,0,0,14.3,10.899999999999999
28260,0.122,0,0,14.9,10.899999999999999
28261,0.109,0,0,14.96,10.899999999999999
28262,0.102,0,0,14.88,10.899999999999999
28263,0.1743,0,0,15.84,10.899999999999999
28264,0.0998,0,0,14.92,10.899999999999999
28265,0.1379,0,0,14.84,10.8
28266,0.1113,0,0,15.18,10.8
28267,0.0982,0,0,14.47,10.8
28268,0.1059,0,0,14.69,10.8
28269,0.1022,0,0,14.93,10.8
28270,0.1784,0,0,14.73,10.8
28271,0.0994,0,0,14.79,10.8
28272,0.1122,0,0,15.0,10.8
28273,0.12,0,0,14.71,10.8
28274,0.1002,0,0,14.89,10.8
28275,0.1207,0,0,14.36,10.8
28276,0.1032,0,0,14.92,10.8
28277,0.0997,0,0,15.02,10.8
28278,0.1369,0,0,15.0,10.8
28279,0.114,0,0,13.99,10.8
28280,0.1063,0,0,14.7,10.8
28281,0.1062,0,0,15.03,10.8
28282,0.096,0,0,15.03,10.8
28283,0.091,0,0,14.22,10.8
28284,0.155,0,0,14.92,10.8
28285,0.1154,0,0,13.59,10.8
28286,0.1196,0,0,14.56,10.8
28287,0.1033,0,0,14.31,10.8
28288,0.1176,0,0,14.63,10.7
28289,0.1002,0,0,14.93,10.7
28290,0.1178,0,0,15.09,10.8
28291,0.1031,0,0,14.88,10.8
28292,0.1384,0,0,14.69,10.8
28293,0.1107,0,0,14.52,10.7
28294,0.102,0,0,14.77,10.7
28295,0.1027,0,0,14.63,10.7
28296,0.1104,0,0,14.74,10.7
28297,0.1029,0,0,15.26,10.7
28298,0.1039,0,0,15.03,10.7
28299,0.1023,0,0,14.58,10.7
28300,0.1961,0,0,14.23,10.7
28301,0.106,0,0,14.45,10.7
28302,0.1086,0,0,15.01,10.7
28303,0.1045,0,0,15.09,10.7
28304,0.105,0,0,14.63,10.7
28305,0.0995,0,0,15.04,10.7
28306,0.1051,0,0,15.14,10.7
28307,0.1717,0,0,14.43,10.7
28308,0.0998,0,0,14.42,10.7
28309,0.1023,0,0,14.99,10.7
28310,0.1366,0,0,14.53,10.7
28311,0.1005,0,0,14.33,10.7
28312,0.1552,0,0,14.23,10.7
28313,0.114,0,0,14.09,10.7
28314,0.1043,0,0,14.67,10.7
28315,0.1658,0,0,14.78,10.7
28316,0.1306,0,0,14.42,10.7
28317,0.0878,0,0,15.2,10.7
28318,0.101,0,0,14.18,10.600000000000001
28319,0.0986,0,0,14.61,10.600000000000001
28320,0.1191,0,0,14.41,10.600000000000001
28321,0.0917,0,0,14.37,10.600000000000001
28322,0.1229,0,0,14.73,10.600000000000001
28323,0.0898,0,0,14.14,10.600000000000001
28324,0.1433,0,0,14.56,10.600000000000001
28325,0.0883,0,0,14.52,10.600000000000001
28326,0.1093,0,0,14.08,10.600000000000001
28327,0.0855,0,0,14.8,10.600000000000001
28328,0.1451,0,0,14.75,10.600000000000001
28329,0.1059,0,0,14.88,10.600000000000001
28330,0.1014,0,0,14.48,10.600000000000001
28331,0.0987,0,0,14.73,10.600000000000001
28332,0.1032,0,0,13.81,10.600000000000001
28333,0.1066,0,0,14.33,10.600000000000001
28334,0.1049,0,0,15.17,10.600000000000001
28335,0.1098,0,0,14.88,10.5
28336,0.1014,0,0,14.93,10.5
28337,0.1285,0,0,15.4,10.5
28338,0.0936,0,0,14.52,10.600000000000001
28339,0.0985,0,0,14.86,10.600000000000001
28340,0.1286,0,0,14.92,10.600000000000001
28341,0.1036,0,0,14.52,10.600000000000001
28342,0.1154,0,0,15.08,10.600000000000001
28343,0.1125,0,0,14.73,10.5
28344,0.1545,0,0,14.93,10.5
28345,0.1268,0,0,14.78,10.5
28346,0.0988,0,0,13.66,10.600000000000001
28347,0.1028,0,0,14.67,10.600000000000001
28348,0.096,0,0,14.46,10.600000000000001
28349,0.1167,0,0,14.73,10.5
28350,0.139,0,0,14.98,10.5
28351,0.105,0,0,14.23,10.5
28352,0.1308,0,0,14.82,10.600000000000001
28353,0.0949,0,0,14.72,10.600000000000001
28354,0.1078,0,0,14.13,10.5
28355,0.1704,0,0,14.84,10.5
28356,0.1061,0,0,14.79,10.5
28357,0.1247,0,0,14.73,10.5
28358,0.1463,0,0,14.48,10.5
28359,0.0903,0,0,14.42,10.5
28360,0.1061,0,0,14.78,10.5
28361,0.1032,0,0,14.11,10.5
28362,0.0983,0,0,14.46,10.5
28363,0.12,0,0,14.83,10.5
28364,0.1623,0,0,14.58,10.5
28365,0.1164,0,0,14.62,10.5
28366,0.1052,0,0,14.98,10.399999999999999
28367,0.1196,0,0,14.45,10.399999999999999
28368,0.0966,0,0,14.98,10.5
28369,0.0975,0,0,15.3,10.5
28370,0.1163,0,0,14.66,10.5
28371,0.0947,0,0,14.53,10.399999999999999
28372,0.1074,0,0,14.52,10.399999999999999
28373,0.0992,0,0,14.78,10.399999999999999
28374,0.0969,0,0,14.94,10.5
28375,0.1525,0,0,15.12,10.5
28376,0.1181,0,0,14.48,10.5
28377,0.1045,0,0,14.95,10.399999999999999
28378,0.1074,0,0,14.64,10.399999999999999
28379,0.1019,0,0,14.85,10.399999999999999
28380,0.1229,0,0,14.37,10.399999999999999
28381,0.1023,0,0,12.93,10.399999999999999
28382,0.1027,0,0,13.52,10.399999999999999
28383,0.136,0,0,14.67,10.399999999999999
28384,0.1356,0,0,14.77,10.399999999999999
28385,0.0936,0,0,14.11,10.399999999999999
28386,0.1122,0,0,14.68,10.399999999999999
28387,0.0978,0,0,14.6,10.399999999999999
28388,0.1311,0,0,14.86,10.3
28389,0.1069,0,0,14.7,10.3
28390,0.1212,0,0,14.73,10.399999999999999
28391,0.1085,0,0,16.0,10.399999999999999
28392,0.1255,0,0,14.45,10.399999999999999
28393,0.0959,0,0,14.75,10.399999999999999
28394,0.1206,0,0,14.57,10.399999999999999
28395,0.1004,0,0,15.25,10.399999999999999
28396,0.1044,0,0,15.0,10.399999999999999
28397,0.1274,0,0,14.08,10.399999999999999
28398,0.1483,0,0,14.95,10.399999999999999
28399,0.1102,0,0,14.01,10.3
28400,0.1111,0,0,14.1,10.3
28401,0.0979,0,0,14.32,10.3
28402,0.1078,0,0,15.06,10.399999999999999
28403,0.104,0,0,14.53,10.399999999999999
28404,0.2033,0,0,14.88,10.3
28405,0.1924,0,0,16.14,10.3
28406,0.0964,0,0,14.62,10.3
28407,0.0976,0,0,14.63,10.3
28408,0.0909,0,0,14.63,10.3
28409,0.1004,0,0,14.78,10.3
28410,0.1193,0,0,14.72,10.3
28411,0.0919,0,0,14.73,10.3
28412,0.1436,0,0,14.82,10.3
28413,0.109,0,0,14.64,10.3
28414,0.109,0,0,14.82,10.3
28415,0.1182,0,0,15.33,10.3
28416,0.088,0,0,15.2,10.2
28417,0.1334,0,0,14.58,10.2
28418,0.0978,0,0,14.75,10.3
28419,0.1171,0,0,13.92,10.3
28420,0.1478,0,0,14.65,10.3
28421,0.1143,0,0,14.06,10.2
28422,0.1057,0,0,14.74,10.2
28423,0.1014,0,0,14.72,10.2
28424,0.1042,0,0,15.54,10.2
28425,0.104,0,0,14.88,10.2
28426,0.0977,0,0,14.48,10.2
28427,0.1107,0,0,14.76,10.3
28428,0.1469,0,0,14.03,10.3
28429,0.1324,0,0,13.05,10.3
28430,0.0986,0,0,14.73,10.2
28431,0.1186,0,0,14.72,10.2
28432,0.1096,0,0,14.76,10.2
28433,0.1065,0,0,14.92,10.2
28434,0.1131,0,0,15.09,10.2
28435,0.1568,0,0,14.69,10.2
28436,0.1137,0,0,14.72,10.2
28437,0.0945,0,0,14.7,10.2
28438,0.0991,0,0,14.73,10.2
28439,0.1342,0,0,15.03,10.2
28440,0.0932,0,0,14.52,10.2
28441,0.1022,0,0,14.68,10.2
28442,0.1281,0,0,14.55,10.2
28443,0.1205,0,0,14.35,10.2
28444,0.1257,0,0,15.42,10.2
28445,0.1348,0,0,14.65,10.2
28446,0.0989,0,0,14.88,10.2
28447,0.0978,0,0,14.91,10.2
28448,0.1062,0,0,14.52,10.2
28449,0.1227,0,0,14.51,10.2
28450,0.0999,0,0,15.75,10.2
28451,0.0991,0,0,14.71,10.2
28452,0.0965,0,0,14.26,10.2
28453,0.1528,0,0,16.43,10.2
28454,0.1059,0,0,14.99,10.2
28455,0.1072,0,0,14.96,10.100000000000001
28456,0.1477,0,0,14.58,10.100000000000001
28457,0.0991,0,0,14.73,10.100000000000001
28458,0.0989,0,0,14.8,10.100000000000001
28459,0.1029,0,0,14.65,10.100000000000001
28460,0.0991,0,0,14.52,10.100000000000001
28461,0.1114,0,0,14.99,10.100000000000001
28462,0.1003,0,0,14.55,10.100000000000001
28463,0.1757,0,0,14.27,10.100000000000001
28464,0.1655,0,0,14.36,10.100000000000001
28465,0.125,0,0,14.58,10.100000000000001
28466,0.1141,0,0,14.88,10.100000000000001
28467,0.1066,0,0,14.51,10.100000000000001
28468,0.1098,0,0,14.99,10.100000000000001
28469,0.1279,0,0,14.54,10.100000000000001
28470,0.1496,0,0,14.92,10.100000000000001
28471,0.145,0,0,14.0,10.0
28472,0.1162,0,0,14.16,10.0
28473,0.1079,0,0,14.53,10.0
28474,0.1142,0,0,14.28,10.0
28475,0.1271,0,0,14.91,10.0
28476,0.1175,0,0,14.77,10.0
28477,0.1281,0,0,19.37,10.100000000000001
28478,0.1541,0,0,14.52,10.100000000000001
28479,0.1034,0,0,14.45,10.100000000000001
28480,0.1054,0,0,14.72,10.100000000000001
28481,0.0934,0,0,14.24,10.100000000000001
28482,0.0906,0,0,14.76,10.0
28483,0.0951,0,0,14.22,10.0
28484,0.1413,0,0,15.08,10.0
28485,0.1291,0,0,14.73,10.0
28486,0.1171,0,0,14.72,10.0
28487,0.1126,0,0,14.58,10.0
28488,0.1071,0,0,14.82,10.100000000000001
28489,0.1427,0,0,14.92,10.100000000000001
28490,0.1068,0,0,14.73,10.100000000000001
28491,0.1049,0,0,16.09,10.0
28492,0.0962,0,0,14.63,10.0
28493,0.1233,0,0,15.27,10.0
28494,0.1135,0,0,14.68,10.0
28495,0.0997,0,0,15.1,10.0
28496,0.104,0,0,14.33,10.0
28497,0.1018,0,0,14.83,10.0
28498,0.1088,0,0,14.73,10.0
28499,0.1216,0,0,14.42,10.0
28500,0.0869,0,0,14.37,10.0
28501,0.1074,0,0,14.33,10.0
28502,0.1416,0,0,14.51,10.0
28503,0.116,0,0,14.68,10.0
28504,0.1035,0,0,14.95,10.0
28505,0.1074,0,0,15.08,10.0
28506,0.1062,0,0,14.82,10.0
28507,0.1009,0,0,14.96,10.0
28508,0.1256,0,0,14.8,10.0
28509,0.0995,0,0,14.66,10.0
28510,0.127,0,0,15.42,9.899999999999999
28511,0.103,0,0,14.54,9.899999999999999
28512,0.1046,0,0,14.56,9.899999999999999
28513,0.4872,0,0,51.7,10.3
28514,0.4782,0,0,54.39,10.399999999999999
28515,0.486,0,0,50.64,10.399999999999999
28516,0.4545,0,0,16.06,10.399999999999999
28517,0.1742,0,0,14.92,10.399999999999999
28518,0.1343,0,0,14.46,10.399999999999999
28519,0.1923,0,0,22.6,10.399999999999999
28520,0.1301,0,0,14.93,10.3
28521,0.1751,0,0,15.04,10.3
28522,0.1218,0,0,14.5,10.3
28523,0.1187,0,0,14.72,10.3
28524,0.1245,0,0,15.9,10.3
28525,0.1301,0,0,14.57,10.3
28526,0.132,0,0,14.88,10.399999999999999
28527,0.0967,0,0,13.67,10.399999999999999
28528,0.108,0,0,13.87,10.3
28529,0.1183,0,0,15.05,10.3
28530,0.1158,0,0,14.36,10.3
28531,0.1251,0,0,14.52,10.3
28532,0.1241,0,0,14.73,10.3
28533,0.1071,0,0,14.61,10.3
28534,0.1395,0,0,15.23,10.3
28535,0.0858,0,0,14.6,10.3
28536,0.1778,0,0,16.34,10.3
28537,0.1066,0,0,14.97,10.3
28538,0.1336,0,0,14.73,10.3
28539,0.1338,0,0,14.79,10.3
28540,0.1529,0,0,15.07,10.3
28541,0.126,0,0,15.03,10.3
28542,0.1014,0,0,14.93,10.2
28543,0.1146,0,0,14.98,10.2
28544,0.1,0,0,14.67,10.2
28545,0.1315,0,0,15.04,10.2
28546,0.1614,0,0,15.55,10.2
28547,0.116,0,0,15.23,10.2
28548,0.1119,0,0,14.8,10.2
28549,0.1493,0,0,15.03,10.2
28550,0.106,0,0,14.77,10.2
28551,0.1062,0,0,14.4,10.2
28552,0.1242,0,0,14.78,10.2
28553,0.1036,0,0,14.82,10.2
28554,0.109,0,0,14.93,10.2
28555,0.1104,0,0,14.25,10.2
28556,0.1041,0,0,14.61,10.2
28557,0.1442,0,0,15.06,10.2
28558,0.1019,0,0,14.83,10.2
28559,0.1176,0,0,14.8,10.100000000000001
28560,0.1043,0,0,14.72,10.100000000000001
28561,0.1332,0,0,15.02,10.100000000000001
28562,0.1123,0,0,14.74,10.100000000000001
28563,0.1039,0,0,14.85,10.100000000000001
28564,0.1368,0,0,14.82,10.100000000000001
28565,0.1365,0,0,14.46,10.100000000000001
28566,0.1068,0,0,14.76,10.100000000000001
28567,0.1187,0,0,14.98,10.100000000000001
28568,0.1225,0,0,16.04,10.100000000000001
28569,0.1242,0,0,14.65,10.100000000000001
28570,0.1049,0,0,14.81,10.100000000000001
28571,0.1114,0,0,15.18,10.100000000000001
28572,0.0917,0,0,14.67,10.100000000000001
28573,0.1249,0,0,14.83,10.0
28574,0.0972,0,0,14.86,10.0
28575,0.1097,0,0,14.81,10.0
28576,0.1091,0,0,14.62,10.0
28577,0.103,0,0,14.93,10.0
28578,0.101,0,0,14.46,10.100000000000001
28579,0.1193,0,0,14.58,10.100000000000001
28580,0.1011,0,0,14.8,10.100000000000001
28581,0.1387,0,0,14.94,10.0
28582,0.1091,0,0,14.93,10.0
28583,0.1036,0,0,14.13,10.0
28584,0.0956,0,0,15.01,10.0
28585,0.1434,0,0,14.91,10.0
28586,0.1157,0,0,15.05,10.0
28587,0.1106,0,0,14.84,10.0
28588,0.1317,0,0,14.82,10.0
28589,0.1214,0,0,14.82,10.0
28590,0.1132,0,0,15.16,10.0
28591,0.1148,0,0,14.66,10.0
28592,0.1007,0,0,15.07,10.0
28593,0.1176,0,0,15.34,10.0
28594,0.0988,0,0,14.83,10.0
28595,0.1039,0,0,14.82,10.0
28596,0.1215,0,0,14.69,10.0
28597,0.1924,0,0,14.71,10.0
28598,0.1112,0,0,14.91,9.899999999999999
28599,0.1563,0,0,14.93,9.899999999999999
28600,0.1136,0,0,14.84,9.899999999999999
28601,0.126,0,0,15.05,9.899999999999999
28602,0.0991,0,0,15.23,9.899999999999999
28603,0.1031,0,0,14.63,9.899999999999999
28604,0.1115,0,0,15.73,9.899999999999999
28605,0.1012,0,0,14.45,9.899999999999999
28606,0.1221,0,0,14.35,9.899999999999999
28607,0.0958,0,0,14.63,9.899999999999999
28608,0.0916,0,0,14.82,9.899999999999999
28609,0.0987,0,0,14.76,9.8
28610,0.101,0,0,14.81,9.8
28611,0.0991,0,0,14.43,9.8
28612,0.0946,0,0,14.26,9.899999999999999
28613,0.1056,0,0,14.88,9.899999999999999
28614,0.1328,0,0,14.83,9.899999999999999
28615,0.1016,0,0,14.33,9.8
28616,0.1228,0,0,15.08,9.8
28617,0.0948,0,0,14.62,9.8
28618,0.0988,0,0,14.5,9.8
28619,0.113,0,0,14.77,9.8
28620,0.1066,0,0,14.34,9.8
28621,0.0998,0,0,14.55,9.8
28622,0.1282,0,0,14.95,9.8
28623,0.1309,0,0,15.33,9.8
28624,0.1178,0,0,14.63,9.8
28625,0.1125,0,0,15.13,9.8
28626,0.0989,0,0,14.77,9.8
28627,0.1125,0,0,14.82,9.8
28628,0.1258,0,0,14.6,9.7
28629,0.2752,0,0,14.98,9.7
28630,0.2061,0,0,14.24,9.7
28631,0.2532,0,0,13.77,9.8
28632,0.2784,0,0,14.84,9.8
28633,0.1975,0,0,14.64,9.8
28634,0.1132,0,0,14.45,9.7
28635,0.1145,0,0,15.79,9.7
28636,0.1152,0,0,13.53,9.7
28637,0.1258,0,0,13.7,9.7
28638,0.1289,0,0,14.18,9.7
28639,0.1082,0,0,14.22,9.7
28640,0.1281,0,0,14.3,9.7
28641,0.1626,0,0,14.17,9.7
28642,0.1124,0,0,13.93,9.7
28643,0.1083,0,0,14.6,9.7
28644,0.1111,0,0,14.36,9.7
28645,0.1156,0,0,14.79,9.8
28646,0.0939,0,0,13.83,9.8
28647,0.1011,0,0,14.81,9.8
28648,0.0984,0,0,14.22,9.8
28649,0.147,0,0,14.41,9.8
28650,0.16,0,0,17.89,9.8
28651,0.1048,0,0,14.83,9.899999999999999
28652,0.1007,0,0,14.75,9.899999999999999
28653,0.1066,0,0,14.16,9.899999999999999
28654,0.1036,0,0,14.42,10.0
28655,0.1029,0,0,13.24,10.0
28656,0.0925,0,0,14.5,10.2
28657,0.0,0,0,0.0,-15.0
28658,0.0904,0,0,14.17,10.5
28659,0.0916,0,0,13.65,10.600000000000001
28660,0.1124,0,0,14.36,10.600000000000001
28661,0.0932,0,0,14.95,10.7
28662,0.1966,0,0,12.8,10.7
28663,0.0913,0,0,13.21,10.7
28664,0.1069,0,0,13.89,10.7
28665,0.1036,0,0,14.44,10.7
28666,0.149,0,0,13.99,10.7
28667,0.1037,0,0,14.53,10.8
28668,0.0919,0,0,14.32,10.8
28669,0.1163,0,0,14.06,10.8
28670,0.1418,0,0,12.96,10.899999999999999
28671,0.0909,0,0,11.24,10.899999999999999
28672,0.1333,0,0,12.83,11.0
28673,0.1187,0,0,14.19,11.0
28674,0.1131,0,0,13.31,11.0
28675,0.0961,0,0,13.53,11.0
28676,0.149,0,0,13.68,11.0
28677,0.0929,0,0,14.22,11.0
28678,0.1037,0,0,13.73,11.0
28679,0.1014,0,0,14.38,11.0
28680,0.0914,0,0,15.36,11.0
28681,0.1152,0,0,13.98,11.0
28682,0.0974,0,0,14.3,11.0
28683,0.0967,0,0,13.67,11.0
28684,0.0923,0,0,14.22,11.0
28685,0.1391,0,0,14.22,11.0
28686,0.0977,0,0,13.89,11.0
28687,0.0929,0,0,14.33,11.0
28688,0.0913,0,0,15.03,11.0
28689,0.1128,0,0,13.58,11.0
28690,0.1008,0,0,12.7,11.0
28691,0.1017,0,0,13.32,11.0
28692,0.0907,0,0,13.77,11.100000000000001
28693,0.1118,0,0,14.41,11.100000000000001
28694,0.1328,0,0,14.33,11.100000000000001
28695,0.1491,0,0,14.49,11.2
28696,0.1049,0,0,14.26,11.2
28697,0.1194,0,0,14.58,11.2
28698,0.113,0,0,15.14,11.2
28699,0.1137,0,0,14.48,11.2
28700,0.1072,0,0,15.7,11.2
28701,0.1149,0,0,14.51,11.2
28702,0.113,0,0,14.9,11.2
28703,0.0996,0,0,14.25,11.2
28704,0.1274,0,0,14.7,11.2
28705,0.1331,0,0,14.72,11.2
28706,0.1122,0,0,14.8,11.2
28707,0.1096,0,0,14.84,11.2
28708,0.1155,0,0,14.9,11.2
28709,0.1009,0,0,14.6,11.2
28710,0.1213,0,0,14.33,11.2
28711,0.1025,0,0,14.11,11.3
28712,0.1529,0,0,15.01,11.3
28713,0.1028,0,0,14.12,11.3
28714,0.11,0,0,14.76,11.3
28715,0.1137,0,0,14.67,11.3
28716,0.1039,0,0,14.62,11.3
28717,0.096,0,0,14.44,11.3
28718,0.1169,0,0,14.6,11.3
28719,0.1379,0,0,15.32,11.3
28720,0.1146,0,0,14.68,11.3
28721,0.0926,0,0,15.57,11.3
28722,0.086,0,0,14.98,11.3
28723,0.1054,0,0,14.79,11.3
28724,0.0966,0,0,14.67,11.3
28725,0.1303,0,0,15.29,11.3
28726,0.0977,0,0,14.78,11.3
28727,0.0935,0,0,14.65,11.3
28728,0.1191,0,0,15.39,11.3
28729,0.1225,0,0,14.44,11.3
28730,0.0936,0,0,14.45,11.3
28731,0.1043,0,0,14.46,11.2
28732,0.0969,0,0,14.97,11.2
28733,0.0995,0,0,14.31,11.2
28734,0.1723,0,0,14.63,11.2
28735,0.1599,0,0,14.75,11.2
