time_s,cpu,s_on,br,net_kbps,temp_c
20754,0.4626,1,23,13.91,35.8
20755,0.5006,1,23,14.31,35.8
20756,0.6137,1,23,17.41,35.8
20757,0.4944,1,23,15.11,35.8
20758,0.5105,1,23,14.64,35.8
20759,0.476,1,23,14.5,35.8
20760,0.5042,1,23,13.91,35.8
20761,0.4483,1,23,15.57,35.7
20762,0.4633,1,23,14.93,35.7
20763,0.47,1,23,12.84,35.7
20764,0.5482,1,23,16.3,35.7
20765,0.5701,1,23,63.58,35.7
20766,0.6265,1,23,48.15,35.9
20767,0.7445,1,23,14.35,35.9
20768,0.7514,1,23,12.87,35.9
20769,0.7556,1,23,14.55,35.8
20770,0.7349,1,23,13.37,35.8
20771,0.7882,1,23,42.96,35.8
20772,0.8672,1,23,18.14,35.9
20773,0.8268,1,23,14.25,35.9
20774,0.8689,1,23,14.16,35.9
20775,0.8457,1,23,14.4,35.9
20776,0.8479,1,23,14.08,35.9
20777,0.9243,1,23,15.16,35.9
20778,0.9087,1,23,42.12,35.9
20779,0.918,1,23,14.27,35.9
20780,0.9268,1,23,19.27,35.9
20781,0.9186,1,23,10.16,35.9
20782,0.9251,1,23,15.23,35.9
20783,0.9206,1,23,14.73,35.9
20784,0.9251,1,23,21.12,35.9
20785,0.9372,1,23,15.48,35.9
20786,0.943,1,23,16.15,36.0
20787,0.932,1,23,14.74,36.0
20788,0.9305,1,23,14.54,36.0
20789,0.9262,1,23,14.54,36.0
20790,0.9412,1,23,16.41,36.0
20791,0.9172,1,23,14.41,35.9
20792,0.9377,1,23,20.64,35.9
20793,0.9869,1,23,11.16,35.9
20794,0.9267,1,23,14.84,35.9
20795,0.9283,1,23,16.89,35.9
20796,0.9295,1,23,12.79,35.9
20797,0.9237,1,23,20.05,35.9
20798,0.9244,1,23,16.4,35.9
20799,0.9258,1,23,21.92,35.9
20800,0.9532,1,23,17.19,35.9
20801,0.9638,1,23,14.16,35.9
20802,0.918,1,23,13.39,36.0
20803,0.9199,1,23,19.05,36.0
20804,0.9206,1,23,10.64,36.0
20805,0.9186,1,23,14.61,35.9
20806,0.9259,1,23,15.04,35.9
20807,0.9189,1,23,16.16,35.9
20808,0.9155,1,23,14.99,35.9
20809,0.9165,1,23,12.99,35.9
20810,0.9359,1,23,13.11,35.9
20811,0.9134,1,23,18.59,36.0
20812,0.9124,1,23,15.56,36.0
20813,0.9212,1,23,10.49,36.0
20814,0.9198,1,23,15.35,36.0
20815,0.9364,1,23,19.41,36.0
20816,0.9153,1,23,14.61,35.9
20817,0.923,1,23,14.17,35.9
20818,0.9605,1,23,12.72,35.9
20819,0.9836,1,23,14.69,36.0
20820,0.9711,1,23,14.04,36.0
20821,0.9697,1,23,14.56,36.0
20822,0.9309,1,23,14.41,35.9
20823,0.9345,1,23,14.68,35.9
20824,0.9312,1,23,14.91,35.9
20825,0.9234,1,23,14.3,36.0
20826,0.9366,1,23,16.47,36.0
20827,0.9474,1,23,14.79,36.2
20828,0.9413,1,23,14.13,36.2
20829,0.9805,1,23,14.92,36.2
20830,0.9508,1,23,16.65,36.0
20831,0.9836,1,23,14.26,36.0
20832,0.984,1,23,14.85,36.0
20833,0.9841,1,23,14.5,36.0
20834,0.9818,1,23,14.59,36.0
20835,0.9978,1,23,14.88,36.0
20836,0.9925,1,23,13.9,36.0
20837,0.99,1,23,16.39,36.0
20838,0.9903,1,23,68.51,36.0
20839,0.4663,1,23,16.27,35.9
20840,0.2672,1,23,15.1,35.9
20841,0.2836,1,23,14.45,35.9
20842,0.2975,1,23,15.11,35.9
20843,0.2857,1,23,14.22,35.9
20844,0.2341,1,23,14.25,35.9
20845,0.2588,1,23,17.67,35.9
20846,0.2338,1,23,15.0,35.9
20847,0.2963,1,23,15.98,35.9
20848,0.313,1,23,14.98,35.9
20849,0.2468,1,23,14.6,35.9
20850,0.2771,1,23,15.4,35.9
20851,0.2423,1,23,14.15,35.9
20852,0.3472,1,23,14.77,35.9
20853,0.3576,1,23,42.73,36.0
20854,0.469,1,23,41.32,36.0
20855,0.5749,1,23,71.19,36.0
20856,0.74,1,23,43.01,36.0
20857,0.8745,1,23,71.15,36.0
20858,0.9625,1,23,42.19,36.1
20859,0.9976,1,23,16.64,36.1
20860,0.9977,1,23,13.58,36.1
20861,0.9869,1,23,14.2,36.1
20862,0.9882,1,23,16.3,36.1
20863,0.9917,1,23,11.22,36.1
20864,0.9836,1,23,18.25,36.2
20865,0.9835,1,23,11.03,36.2
20866,0.985,1,23,18.07,36.2
20867,0.9867,1,23,11.69,36.2
20868,0.9858,1,23,14.37,36.2
20869,0.9941,1,23,13.42,36.3
20870,0.9875,1,23,15.06,36.3
20871,0.9743,1,23,14.3,36.3
20872,0.9922,1,23,12.52,36.3
20873,0.9856,1,23,14.6,36.3
20874,0.9799,1,23,13.28,36.3
20875,0.9844,1,23,16.5,36.4
20876,0.9914,1,23,14.37,36.4
20877,0.9921,1,23,20.43,36.4
20878,0.9961,1,23,13.19,36.4
20879,0.9797,1,23,14.02,36.4
20880,0.9949,1,23,15.2,36.4
20881,0.985,1,23,14.66,36.4
20882,0.9939,1,23,12.87,36.4
20883,0.9941,1,23,14.75,36.4
20884,0.9869,1,23,13.78,36.4
20885,0.9763,1,23,14.32,36.4
20886,0.9846,1,23,14.25,36.5
20887,0.9805,1,23,15.46,36.5
20888,0.9791,1,23,14.37,36.5
20889,0.9802,1,23,15.24,36.5
20890,0.9795,1,23,14.25,36.5
20891,0.9777,1,23,14.51,36.5
20892,0.9744,1,23,14.56,36.5
20893,0.998,1,23,18.69,36.5
20894,0.9707,1,23,10.03,36.6
20895,0.9381,1,23,14.31,36.6
20896,0.9218,1,23,14.27,36.6
20897,0.9324,1,23,14.64,36.5
20898,0.9235,1,23,16.15,36.5
20899,0.9337,1,23,50.17,36.5
20900,0.9277,1,23,11.09,36.5
20901,0.9257,1,23,21.71,36.5
20902,0.9253,1,23,21.38,36.5
20903,0.9375,1,23,20.52,36.6
20904,0.9429,1,23,15.1,36.6
20905,0.9521,1,23,14.57,36.7
20906,0.9701,1,23,15.45,36.7
20907,0.9411,1,23,14.47,36.7
20908,0.9303,1,23,15.33,36.6
20909,0.9324,1,23,15.6,36.6
20910,0.9393,1,23,18.38,36.6
20911,0.9426,1,23,14.29,36.7
20912,0.972,1,23,15.96,36.7
20913,0.9524,1,23,14.6,36.7
20914,0.9378,1,23,14.5,36.7
20915,0.9446,1,23,14.66,36.7
20916,0.9281,1,23,14.62,36.7
20917,0.9164,1,23,13.83,36.7
20918,0.9453,1,23,15.17,36.7
20919,0.938,1,23,16.03,36.7
20920,0.9643,1,23,14.97,36.7
20921,0.9782,1,23,16.6,36.7
20922,0.9327,1,23,15.24,36.7
20923,0.93,1,23,14.99,36.7
20924,0.9325,1,23,14.74,36.7
20925,0.8815,1,23,14.63,36.8
20926,0.884,1,23,14.94,36.8
20927,0.8034,1,23,14.22,36.8
20928,0.8078,1,23,15.02,36.8
20929,0.8661,1,23,17.47,36.8
20930,0.7929,1,23,15.02,36.8
20931,0.7993,1,23,15.78,36.8
20932,0.8396,1,23,14.77,36.8
20933,0.7975,1,23,14.28,36.9
20934,0.8218,1,23,18.07,36.9
20935,0.7995,1,23,15.02,36.9
20936,0.8072,1,23,14.73,36.9
20937,0.817,1,23,13.96,36.9
20938,0.8405,1,23,26.56,36.9
20939,0.8014,1,23,15.3,36.8
20940,0.8169,1,23,17.46,36.8
20941,0.8002,1,23,15.54,36.8
20942,0.803,1,23,14.55,36.9
20943,0.8182,1,23,15.29,36.9
20944,0.8271,1,23,15.17,36.9
20945,0.8007,1,23,16.57,36.9
20946,0.8101,1,23,25.65,36.9
20947,0.7961,1,23,17.49,37.0
20948,0.7975,1,23,14.75,37.0
20949,0.8205,1,23,15.23,37.0
20950,0.8031,1,23,17.66,36.9
20951,0.8102,1,23,14.74,36.9
20952,0.7932,1,23,14.93,36.9
20953,0.8791,1,23,15.63,36.9
20954,0.8115,1,23,14.42,36.9
20955,0.8035,1,23,15.97,36.9
20956,0.804,1,23,15.04,36.9
20957,0.7975,1,23,15.03,36.9
20958,0.8088,1,23,16.9,36.9
20959,0.7965,1,23,15.01,36.9
20960,0.8007,1,23,16.58,36.9
20961,0.8031,1,23,14.67,37.0
20962,0.8235,1,23,14.7,37.0
20963,0.7988,1,23,17.95,37.0
20964,0.7964,1,23,15.33,37.0
20965,0.7904,1,23,14.41,37.0
20966,0.8084,1,23,15.18,37.0
20967,0.8232,1,23,12.28,36.9
20968,0.8722,1,23,14.91,36.9
20969,0.8631,1,23,14.08,36.9
20970,0.8938,1,23,16.86,36.9
20971,0.8998,1,23,17.46,36.9
20972,0.8624,1,23,18.98,37.0
20973,0.8453,1,23,31.61,37.0
20974,0.7979,1,23,17.78,37.0
20975,0.8002,1,23,14.48,37.0
20976,0.8007,1,23,14.58,37.0
20977,0.8375,1,23,31.19,37.0
20978,0.8214,1,23,14.63,37.0
20979,0.8769,1,23,16.71,37.0
20980,0.832,1,23,18.16,37.0
20981,0.8002,1,23,14.74,37.0
20982,0.7938,1,23,15.87,37.0
20983,0.817,1,23,14.28,37.0
20984,0.7877,1,23,12.78,37.0
20985,0.8616,1,23,14.59,37.0
20986,0.8979,0,0,24.33,37.0
20987,0.7313,1,23,33.88,37.0
20988,0.9944,1,23,35.06,37.0
20989,0.9835,1,23,29.03,37.1
20990,0.9725,1,23,29.3,37.1
20991,0.9862,1,23,60.13,37.1
20992,0.9669,1,23,39.7,37.1
20993,0.9624,1,23,31.39,37.1
20994,0.9805,1,23,42.76,37.1
20995,0.9717,1,23,39.23,37.2
20996,0.8564,1,23,15.66,37.2
20997,0.8192,1,23,14.0,37.2
20998,0.8292,1,23,23.07,37.1
20999,0.9284,1,23,14.55,37.1
21000,0.8732,1,23,15.29,37.1
21001,0.8191,1,23,15.4,37.1
21002,0.7672,1,23,18.0,37.1
21003,0.7719,1,23,18.44,37.1
21004,0.7718,1,23,15.15,37.1
21005,0.8744,1,23,14.38,37.1
21006,0.9377,1,23,14.41,37.3
21007,0.9284,1,30,13.99,37.3
21008,0.9264,1,30,14.38,37.3
21009,0.7673,1,30,14.67,37.2
21010,0.779,1,30,15.09,37.2
21011,0.7597,1,30,14.54,37.3
21012,0.7809,1,30,13.28,37.3
21013,0.7633,1,30,17.8,37.3
21014,0.7865,1,30,13.92,37.3
21015,0.7634,1,30,15.99,37.3
21016,0.7764,1,30,15.1,37.3
21017,0.793,1,30,14.08,37.3
21018,0.7715,1,30,14.97,37.3
21019,0.7783,1,30,14.0,37.3
21020,0.7581,1,30,16.71,37.3
21021,0.7639,1,30,14.52,37.3
21022,0.7751,1,30,17.69,37.3
21023,0.7743,1,30,16.64,37.3
21024,0.8082,1,30,16.6,37.3
21025,0.8263,1,30,13.81,37.3
21026,0.7761,1,30,15.35,37.3
21027,0.8172,1,30,21.17,37.3
21028,0.765,1,30,15.35,37.2
21029,0.7694,1,30,15.02,37.2
21030,0.7655,1,30,15.09,37.2
21031,0.7637,1,30,14.58,37.2
21032,0.7779,1,30,15.93,37.2
21033,0.7933,1,30,15.25,37.2
21034,0.7767,1,30,16.57,37.3
21035,0.7586,1,30,16.01,37.3
21036,0.7707,1,30,14.04,37.3
21037,0.7642,1,30,14.08,37.3
21038,0.7603,1,30,15.04,37.3
21039,0.75,1,30,15.01,37.2
21040,0.8273,1,30,14.89,37.2
21041,0.7551,1,30,14.83,37.2
21042,0.7728,1,30,14.61,37.2
21043,0.8197,1,30,14.95,37.2
21044,0.7683,1,30,16.24,37.2
21045,0.7665,1,30,14.28,37.1
21046,0.7844,1,30,13.88,37.1
21047,0.7729,1,30,14.33,37.1
21048,0.7931,1,30,15.44,37.2
21049,0.7925,1,30,15.71,37.2
21050,0.777,1,30,14.65,37.2
21051,0.7644,1,30,14.17,37.2
21052,0.7762,1,30,15.16,37.2
21053,0.8645,1,30,22.42,37.1
21054,0.9722,1,30,14.89,37.1
21055,0.9733,1,30,16.03,37.1
21056,0.969,1,30,21.59,37.2
21057,0.9607,1,30,60.87,37.2
21058,0.958,1,30,44.23,37.2
21059,0.94,1,30,36.06,37.1
21060,0.9495,1,30,60.87,37.1
21061,0.9419,1,30,37.33,37.1
21062,0.8426,1,30,26.68,37.2
21063,0.7899,1,30,24.92,37.2
21064,0.8249,1,30,15.08,37.1
21065,0.816,1,30,22.36,37.1
21066,0.8382,1,30,15.12,37.1
21067,0.8707,1,30,14.07,37.2
21068,0.8632,1,30,14.36,37.2
21069,0.7957,1,30,13.92,37.2
21070,0.753,1,30,13.57,37.1
21071,0.8297,1,30,16.05,37.1
21072,0.7714,1,30,14.46,37.1
21073,0.7582,1,30,14.37,37.0
21074,0.8371,1,30,13.14,37.0
21075,0.7518,1,30,14.59,37.1
21076,0.7866,1,30,15.01,37.1
21077,0.7695,1,30,14.17,37.1
21078,0.7587,1,30,13.14,37.1
21079,0.7765,1,30,15.02,37.1
21080,0.7834,1,30,14.56,37.1
21081,0.8015,1,30,14.46,37.1
21082,0.8684,1,30,14.31,37.1
21083,0.8537,1,30,17.57,37.1
21084,0.7676,1,30,14.93,37.0
21085,0.7693,1,30,14.88,37.0
21086,0.7597,1,30,13.66,37.0
21087,0.7871,1,30,17.31,37.0
21088,0.763,1,30,15.8,37.0
21089,0.7796,1,30,14.99,37.0
21090,0.77,1,30,14.59,37.0
21091,0.7685,1,30,14.3,37.0
21092,0.8715,1,30,16.67,37.1
21093,0.7581,1,30,13.13,37.1
21094,0.7773,1,30,15.29,37.1
21095,0.7649,1,30,15.39,37.0
21096,0.7716,1,30,14.98,37.0
21097,0.7811,1,30,14.65,37.0
21098,0.7668,1,30,15.54,37.0
21099,0.9193,1,30,14.88,37.0
21100,0.9462,1,30,14.05,37.1
21101,0.8981,1,30,14.96,37.1
21102,0.8859,1,30,13.82,37.1
21103,0.8996,1,30,15.31,37.1
21104,0.9413,1,30,14.13,37.1
21105,0.9098,1,30,13.81,37.1
21106,0.8538,1,30,14.97,37.1
21107,0.8423,1,30,15.07,37.1
21108,0.8424,1,30,13.81,37.1
21109,0.914,1,30,15.94,37.1
21110,0.8346,1,30,15.51,37.1
21111,0.8514,1,30,14.54,37.1
21112,0.8556,1,30,16.06,37.0
21113,0.7938,1,30,17.26,37.0
21114,0.7702,1,30,15.1,37.0
21115,0.7806,1,30,14.12,37.0
21116,0.7791,1,30,14.96,37.0
21117,0.7959,1,30,14.49,37.0
21118,0.773,1,30,15.06,37.0
21119,0.7738,1,30,15.92,37.0
21120,0.7793,1,30,15.87,37.0
21121,0.7739,1,30,18.82,37.0
21122,0.7838,1,30,11.11,37.0
21123,0.7913,1,30,17.44,37.0
21124,0.8301,1,30,14.67,37.0
21125,0.7655,1,30,14.74,37.0
21126,0.7854,1,30,14.31,37.0
21127,0.7738,1,30,15.34,37.0
21128,0.7599,1,30,15.46,37.0
21129,0.7675,1,30,15.8,37.0
21130,0.7624,1,30,15.22,37.0
21131,0.8456,1,30,14.99,36.9
21132,0.7765,1,30,14.31,36.9
21133,0.7842,1,30,15.81,36.9
21134,0.7769,1,30,15.0,37.0
21135,0.7844,1,30,14.82,37.0
21136,0.7697,1,30,14.91,37.0
21137,0.7675,1,30,14.31,36.9
21138,0.7657,1,30,14.81,36.9
21139,0.7695,1,30,14.37,37.0
21140,0.7711,1,30,16.43,37.0
21141,0.7664,1,30,14.99,37.0
21142,0.7643,1,30,17.42,37.0
21143,0.8339,1,30,15.07,37.0
21144,0.7899,1,30,13.99,37.0
21145,0.7663,1,30,14.31,37.0
21146,0.7669,1,30,16.6,37.0
21147,0.7657,1,30,14.86,37.0
21148,0.7678,1,30,14.82,36.9
21149,0.763,1,30,13.93,36.9
21150,0.7598,1,30,15.36,36.9
21151,0.8042,1,30,16.48,36.9
21152,0.7595,1,30,15.71,36.9
21153,0.7767,1,30,14.54,37.0
21154,0.7722,1,30,14.98,37.0
21155,0.7508,1,30,13.65,37.0
21156,0.8385,1,30,14.56,36.9
21157,0.7925,1,30,15.15,36.9
21158,0.7404,1,30,14.93,36.9
21159,0.8113,1,30,13.43,36.9
21160,0.7622,1,30,15.93,36.9
21161,0.7755,1,30,15.86,36.9
21162,0.7503,1,30,13.83,36.9
21163,0.764,1,30,14.99,36.9
21164,0.7543,1,30,15.21,36.9
21165,0.7472,1,30,16.35,36.9
21166,0.7728,1,30,14.17,36.9
21167,0.7442,1,30,14.25,36.9
21168,0.7517,1,30,14.39,36.9
21169,0.7846,1,30,14.08,36.9
21170,0.7694,1,30,14.7,36.9
21171,0.7545,1,30,15.64,36.9
21172,0.7821,1,30,20.5,36.9
21173,0.7627,1,30,14.36,36.8
21174,0.8295,1,30,14.85,36.8
21175,0.939,1,30,14.26,36.8
21176,0.9188,1,30,28.88,36.9
21177,0.9283,1,30,14.42,36.9
21178,0.8245,1,30,14.81,36.9
21179,0.7814,1,30,15.06,36.9
21180,0.7831,1,30,14.7,36.9
21181,0.7946,1,30,16.27,36.9
21182,0.7705,1,30,15.96,36.9
21183,0.7729,1,30,13.93,36.9
21184,0.8081,1,30,14.22,36.9
21185,0.8134,1,30,14.62,36.9
21186,0.9357,1,30,38.01,36.9
21187,0.9528,1,30,17.63,36.9
21188,0.9507,1,30,14.5,36.9
21189,0.9612,1,30,14.85,36.9
21190,0.9544,1,30,15.41,36.9
21191,0.9661,1,30,14.68,36.9
21192,0.9605,1,30,16.91,36.9
21193,0.9809,1,30,14.77,36.9
21194,0.9699,1,30,14.97,36.9
21195,0.9704,1,30,14.96,36.9
21196,0.9584,1,30,16.83,36.9
21197,0.9473,1,30,13.94,36.9
21198,0.965,1,30,15.03,36.9
21199,0.9273,1,30,15.06,36.9
21200,0.4713,1,30,14.76,36.9
21201,0.2471,1,30,14.29,36.8
21202,0.2736,1,30,17.64,36.8
21203,0.2631,1,30,15.03,36.8
21204,0.2527,1,30,13.27,36.8
21205,0.2453,1,30,14.63,36.8
21206,0.256,1,30,14.14,36.7
21207,0.2537,1,30,13.91,36.7
21208,0.3634,1,12,115.54,32.9
21209,0.4219,1,12,126.52,32.9
21210,0.4422,1,12,39.37,32.9
21211,0.401,1,12,16.72,32.9
21212,0.3886,1,12,18.45,32.9
21213,0.3258,1,12,19.08,32.9
21214,0.4078,1,12,24.05,32.9
21215,0.3884,1,12,104.27,32.9
21216,0.3995,1,12,28.58,32.9
21217,0.442,1,12,16.72,33.0
21218,0.4767,1,12,17.45,33.0
21219,0.3099,1,12,14.5,33.0
21220,0.3822,1,12,22.02,33.4
21221,0.3236,1,12,33.59,33.4
21222,0.2033,1,12,31.84,32.9
21223,0.2479,1,12,20.84,32.9
21224,0.1715,1,12,21.64,32.9
21225,0.1451,1,12,17.29,33.0
21226,0.3317,1,12,36.93,33.0
21227,0.1776,1,12,15.56,33.0
21228,0.2445,1,12,11.96,33.0
21229,0.3213,1,12,20.64,33.0
21230,0.2895,1,12,16.45,33.0
21231,0.1804,1,12,13.53,33.1
21232,0.2992,1,12,15.08,33.1
21233,0.4358,1,12,18.02,33.1
21234,0.2677,1,12,18.77,33.1
21235,0.1672,1,12,14.82,33.1
21236,0.1409,1,12,14.26,33.0
21237,0.1265,1,12,14.12,33.0
21238,0.1707,1,12,16.33,33.0
21239,0.1292,1,12,14.03,33.0
21240,0.817,1,23,13.96,36.9
21241,0.8405,1,23,26.56,36.9
21242,0.8014,1,23,15.3,36.8
21243,0.8169,1,23,17.46,36.8
21244,0.8002,1,23,15.54,36.8
21245,0.803,1,23,14.55,36.9
21246,0.8182,1,23,15.29,36.9
21247,0.8271,1,23,15.17,36.9
21248,0.8007,1,23,16.57,36.9
21249,0.8101,1,23,25.65,36.9
21250,0.7961,1,23,17.49,37.0
21251,0.7975,1,23,14.75,37.0
21252,0.8205,1,23,15.23,37.0
21253,0.8031,1,23,17.66,36.9
21254,0.8102,1,23,14.74,36.9
21255,0.7932,1,23,14.93,36.9
21256,0.8791,1,23,15.63,36.9
21257,0.8115,1,23,14.42,36.9
21258,0.8035,1,23,15.97,36.9
21259,0.804,1,23,15.04,36.9
21260,0.7975,1,23,15.03,36.9
21261,0.8088,1,23,16.9,36.9
21262,0.7965,1,23,15.01,36.9
21263,0.8007,1,23,16.58,36.9
21264,0.8031,1,23,14.67,37.0
21265,0.8235,1,23,14.7,37.0
21266,0.7988,1,23,17.95,37.0
21267,0.7964,1,23,15.33,37.0
21268,0.7904,1,23,14.41,37.0
21269,0.8084,1,23,15.18,37.0
21270,0.8232,1,23,12.28,36.9
21271,0.8722,1,23,14.91,36.9
21272,0.8631,1,23,14.08,36.9
21273,0.8938,1,23,16.86,36.9
21274,0.8998,1,23,17.46,36.9
21275,0.8624,1,23,18.98,37.0
21276,0.8453,1,23,31.61,37.0
21277,0.7979,1,23,17.78,37.0
21278,0.8002,1,23,14.48,37.0
21279,0.8007,1,23,14.58,37.0
21280,0.8375,1,23,31.19,37.0
21281,0.8214,1,23,14.63,37.0
21282,0.8769,1,23,16.71,37.0
21283,0.832,1,23,18.16,37.0
21284,0.8002,1,23,14.74,37.0
21285,0.7938,1,23,15.87,37.0
21286,0.817,1,23,14.28,37.0
21287,0.7877,1,23,12.78,37.0
21288,0.8616,1,23,14.59,37.0
21289,0.8979,0,0,24.33,37.0
21290,0.7313,1,23,33.88,37.0
21291,0.9944,1,23,35.06,37.0
21292,0.9835,1,23,29.03,37.1
21293,0.9725,1,23,29.3,37.1
21294,0.9862,1,23,60.13,37.1
21295,0.9669,1,23,39.7,37.1
21296,0.9624,1,23,31.39,37.1
21297,0.9805,1,23,42.76,37.1
21298,0.9717,1,23,39.23,37.2
21299,0.8564,1,23,15.66,37.2
21300,0.8192,1,23,14.0,37.2
21301,0.8292,1,23,23.07,37.1
21302,0.9284,1,23,14.55,37.1
21303,0.8732,1,23,15.29,37.1
21304,0.8191,1,23,15.4,37.1
21305,0.7672,1,23,18.0,37.1
21306,0.7719,1,23,18.44,37.1
21307,0.7718,1,23,15.15,37.1
21308,0.8744,1,23,14.38,37.1
21309,0.9377,1,23,14.41,37.3
21310,0.9284,1,30,13.99,37.3
21311,0.9264,1,30,14.38,37.3
21312,0.7673,1,30,14.67,37.2
21313,0.779,1,30,15.09,37.2
21314,0.7597,1,30,14.54,37.3
21315,0.7809,1,30,13.28,37.3
21316,0.7633,1,30,17.8,37.3
21317,0.7865,1,30,13.92,37.3
21318,0.7634,1,30,15.99,37.3
21319,0.7764,1,30,15.1,37.3
21320,0.793,1,30,14.08,37.3
21321,0.7715,1,30,14.97,37.3
21322,0.7783,1,30,14.0,37.3
21323,0.7581,1,30,16.71,37.3
21324,0.7639,1,30,14.52,37.3
21325,0.7751,1,30,17.69,37.3
21326,0.7743,1,30,16.64,37.3
21327,0.8082,1,30,16.6,37.3
21328,0.8263,1,30,13.81,37.3
21329,0.7761,1,30,15.35,37.3
21330,0.8172,1,30,21.17,37.3
21331,0.765,1,30,15.35,37.2
21332,0.7694,1,30,15.02,37.2
21333,0.7655,1,30,15.09,37.2
21334,0.7637,1,30,14.58,37.2
21335,0.7779,1,30,15.93,37.2
21336,0.7933,1,30,15.25,37.2
21337,0.7767,1,30,16.57,37.3
21338,0.7586,1,30,16.01,37.3
21339,0.7707,1,30,14.04,37.3
21340,0.7642,1,30,14.08,37.3
21341,0.7603,1,30,15.04,37.3
21342,0.75,1,30,15.01,37.2
21343,0.8273,1,30,14.89,37.2
21344,0.7551,1,30,14.83,37.2
21345,0.7728,1,30,14.61,37.2
21346,0.8197,1,30,14.95,37.2
21347,0.7683,1,30,16.24,37.2
21348,0.7665,1,30,14.28,37.1
21349,0.7844,1,30,13.88,37.1
21350,0.7729,1,30,14.33,37.1
21351,0.7931,1,30,15.44,37.2
21352,0.7925,1,30,15.71,37.2
21353,0.777,1,30,14.65,37.2
21354,0.7644,1,30,14.17,37.2
21355,0.7762,1,30,15.16,37.2
21356,0.8645,1,30,22.42,37.1
21357,0.9722,1,30,14.89,37.1
21358,0.9733,1,30,16.03,37.1
21359,0.969,1,30,21.59,37.2
21360,0.9607,1,30,60.87,37.2
21361,0.958,1,30,44.23,37.2
21362,0.94,1,30,36.06,37.1
21363,0.9495,1,30,60.87,37.1
21364,0.9419,1,30,37.33,37.1
21365,0.8426,1,30,26.68,37.2
21366,0.7899,1,30,24.92,37.2
21367,0.8249,1,30,15.08,37.1
21368,0.816,1,30,22.36,37.1
21369,0.8382,1,30,15.12,37.1
21370,0.8707,1,30,14.07,37.2
21371,0.8632,1,30,14.36,37.2
21372,0.7957,1,30,13.92,37.2
21373,0.753,1,30,13.57,37.1
21374,0.8297,1,30,16.05,37.1
21375,0.7714,1,30,14.46,37.1
21376,0.7582,1,30,14.37,37.0
21377,0.8371,1,30,13.14,37.0
21378,0.7518,1,30,14.59,37.1
21379,0.7866,1,30,15.01,37.1
21380,0.7695,1,30,14.17,37.1
21381,0.7587,1,30,13.14,37.1
21382,0.7765,1,30,15.02,37.1
21383,0.7834,1,30,14.56,37.1
21384,0.8015,1,30,14.46,37.1
21385,0.8684,1,30,14.31,37.1
21386,0.8537,1,30,17.57,37.1
21387,0.7676,1,30,14.93,37.0
21388,0.7693,1,30,14.88,37.0
21389,0.7597,1,30,13.66,37.0
21390,0.7871,1,30,17.31,37.0
21391,0.763,1,30,15.8,37.0
21392,0.7796,1,30,14.99,37.0
21393,0.77,1,30,14.59,37.0
21394,0.7685,1,30,14.3,37.0
21395,0.8715,1,30,16.67,37.1
21396,0.7581,1,30,13.13,37.1
21397,0.7773,1,30,15.29,37.1
21398,0.7649,1,30,15.39,37.0
21399,0.7716,1,30,14.98,37.0
21400,0.7811,1,30,14.65,37.0
21401,0.7668,1,30,15.54,37.0
21402,0.9193,1,30,14.88,37.0
21403,0.9462,1,30,14.05,37.1
21404,0.8981,1,30,14.96,37.1
21405,0.8859,1,30,13.82,37.1
21406,0.8996,1,30,15.31,37.1
21407,0.9413,1,30,14.13,37.1
21408,0.9098,1,30,13.81,37.1
21409,0.8538,1,30,14.97,37.1
21410,0.8423,1,30,15.07,37.1
21411,0.8424,1,30,13.81,37.1
21412,0.914,1,30,15.94,37.1
21413,0.8346,1,30,15.51,37.1
21414,0.8514,1,30,14.54,37.1
21415,0.8556,1,30,16.06,37.0
21416,0.7938,1,30,17.26,37.0
21417,0.7702,1,30,15.1,37.0
21418,0.7806,1,30,14.12,37.0
21419,0.7791,1,30,14.96,37.0
21420,0.7959,1,30,14.49,37.0
21421,0.773,1,30,15.06,37.0
21422,0.7738,1,30,15.92,37.0
21423,0.7793,1,30,15.87,37.0
21424,0.7739,1,30,18.82,37.0
21425,0.7838,1,30,11.11,37.0
21426,0.7913,1,30,17.44,37.0
21427,0.8301,1,30,14.67,37.0
21428,0.7655,1,30,14.74,37.0
21429,0.7854,1,30,14.31,37.0
21430,0.7738,1,30,15.34,37.0
21431,0.7599,1,30,15.46,37.0
21432,0.7675,1,30,15.8,37.0
21433,0.7624,1,30,15.22,37.0
21434,0.8456,1,30,14.99,36.9
21435,0.7765,1,30,14.31,36.9
21436,0.7842,1,30,15.81,36.9
21437,0.7769,1,30,15.0,37.0
21438,0.7844,1,30,14.82,37.0
21439,0.7697,1,30,14.91,37.0
21440,0.7675,1,30,14.31,36.9
21441,0.7657,1,30,14.81,36.9
21442,0.7695,1,30,14.37,37.0
21443,0.7711,1,30,16.43,37.0
21444,0.9977,1,23,13.58,36.1
21445,0.9869,1,23,14.2,36.1
21446,0.9882,1,23,16.3,36.1
21447,0.9917,1,23,11.22,36.1
21448,0.9836,1,23,18.25,36.2
21449,0.9835,1,23,11.03,36.2
21450,0.985,1,23,18.07,36.2
21451,0.9867,1,23,11.69,36.2
21452,0.9858,1,23,14.37,36.2
21453,0.9941,1,23,13.42,36.3
21454,0.9875,1,23,15.06,36.3
21455,0.9743,1,23,14.3,36.3
